temperature,pressure,humidity
0.7385937290965005,0.5880949789245319,0.5813673876636715
0.8856641792475227,0.5335561815885715,0.6292211046874354
0.3191454664447707,0.6892365236228366,0.7838720226272956
0.5770917333764897,0.5543558976582657,0.08124826512922062
0.8224787819520386,0.5196871058339325,0.05912829441889941
0.38681233825784356,0.5165232695117603,0.5063725843266655
0.27982638551676187,0.5525770780906626,0.4077488624147436
0.915824393482649,0.5820165206805044,0.31500304548400504
0.029102789761467074,0.5249769291292271,0.9202343729210378
0.35872227948352065,0.23042062351690662,0.2359124754200733
0.341564401023431,0.5404644731023166,0.5131706506609294
0.7858729968862542,0.38763718961386556,0.8140375456864903
0.23285992935820576,0.5335561815885715,0.9147297344020174
0.7011959575115724,0.6096097298901255,0.8563723539900333
0.5959350651239347,0.5335561815885715,0.5276744166011387
0.7316646370226451,0.512697276268457,0.21594468059573044
0.73022813792619,0.5527292211688802,0.6662191547387257
0.6619101421737411,0.5013954146933102,0.8973767053710378
0.35528409487369006,0.4414117084153553,0.11180013575034253
0.43411559060940597,0.5218439355873082,0.9440381481738891
0.15094825723890015,0.5219884936982775,0.6983349995407657
0.7960184889369405,0.5452510315358333,0.6112066656314212
0.8518927524854808,0.5364344318831102,0.7459396208433624
0.39506292974992807,0.503893512338202,0.49805236594207275
0.2572223395898827,0.5324768705702857,0.5830049432278073
0.8282135772137867,0.7853548708754079,0.538818684579733
0.14497210771244118,0.5433702813292104,0.40104207859971136
0.5118929931831923,0.5360763234696291,0.9048131937009986
0.6819677820277538,0.4789408665976549,0.9300334346452555
0.6817126418425256,0.5040342836674887,0.0560312105543105
0.3290747745942332,0.4712518199742687,0.8415831302089611
0.23481847789829124,0.5335561815885715,0.900128137154499
0.09448608659358082,0.5427825120619771,0.52948650303036
0.465070216265305,0.5076093585259194,0.7479256316940289
0.6204162520820703,0.2524622431429613,0.5244220663870532
0.6922766998196076,0.5172977509785648,0.2798626321048036
0.9694685266377107,0.8502213581749535,0.06724623405944685
0.6294158058271825,0.5481359131478672,0.9522043417216103
0.4954323470992935,0.5107694571031081,0.09838796585238328
0.3474889870179779,0.4707332724017324,0.8385117426767076
0.7184447400783028,0.5635541278224737,0.904086749322659
0.823471394708699,0.5310781714770869,0.466874133611692
0.4614949630979114,0.48436935386603197,0.04915377463349703
0.07826910085821859,0.5677337541881128,0.44485420610141263
0.9265877707014093,0.5218476910490394,0.07935180701770651
0.4089983665176201,0.7325524837751003,0.34945151942111663
0.7991055082075719,0.5202283698201072,0.14684226007777187
0.302712867473121,0.44053988979378267,0.6982494933972071
0.4924829721433531,0.1666654273903614,0.2518861242943143
0.736784784731724,0.5149619463161665,0.6379882245434928
0.6811958251349602,0.7075214582068866,0.10474432665200044
0.688457133484717,0.6424192672172077,0.14568808045751705
0.7221573486633858,0.6078948489645728,0.7120134419731692
0.9213159703980899,0.5748154245623612,0.31500304548400504
0.3471907509364721,0.5268081657510667,0.5118075473912509
0.9670536915923807,0.5107463993875293,0.3950030778897829
0.5514303756851616,0.46932592496988224,0.11215786229503442
0.700961016352934,0.5532287678759171,0.47804939166353727
0.7247926192504267,0.5044918730843695,0.895513310998527
0.5507736350584761,0.5447973374818966,0.5974413303678574
0.685964504689181,0.5878994362499993,0.42410900013019087
0.7487927635047457,0.495312027527945,0.8876323333166402
0.6853582348100947,0.5539909572596686,0.5083450471862482
0.0701235028879107,0.5875544479636937,0.12673241125255869
0.6603365999806804,0.4238516657960453,0.3328310101489773
0.22017922013746627,0.5233321083281736,0.924363048854284
0.15189694882476779,0.4759930148998286,0.37481223831561145
0.13619647867870888,0.5758506019815198,0.6614406910117577
0.9712978652297543,0.5934839448129848,0.13709171243910645
0.15076791931106603,0.5215135217084146,0.8155845462629536
0.2445071895011497,0.540477588464298,0.36137784798129957
0.5511440617820561,0.5371674469969409,0.21395896262521252
0.5354798052656183,0.5552133418476681,0.5673638931469973
0.6729545917330769,0.49523024087155537,0.16253124310244693
0.19829057314996978,0.5015607428193827,0.7697785759520244
0.6085811077228541,0.4992362735764008,0.09220294788178884
0.49438896213729244,0.5820784115923694,0.588079934500568
0.36303367921565977,0.56380351002279,0.6439140607616635
0.7578230116227683,0.4817482854986201,0.4496438276885283
0.026272192210944234,0.5426143243714026,0.02839602723710807
0.5527585995121084,0.5291926830790771,0.27855821018927623
0.435268964533121,0.596849182391897,0.8827050602685111
0.3408533256941769,0.5827442887453774,0.8491276742450339
0.9149291766979321,0.5863426524516673,0.11002378320938351
0.8840501853635306,0.8138109079663498,0.4846102671468283
0.5865028770850164,0.5614627213745884,0.4839847699310109
0.5306524093477168,0.15870840152081794,0.41064409704598326
0.8611865873766406,0.5472453563981242,0.8463958044859615
0.28684982062397024,0.7346467669747693,0.29904607129975525
0.9105416310487809,0.5335561815885715,0.04588232579226338
0.44944036972423185,0.5100384847506276,0.7301335147761084
0.31408564151607565,0.552565136025375,0.5768464605701868
0.716171150206068,0.5331291676530618,0.43512548079495517
0.1478567113494359,0.2268353570485691,0.0989024981394934
0.7607362921063702,0.5539329809751652,0.26342921732236874
0.8597114640070712,0.570447572253808,0.5328615401062093
0.13664464857005876,0.5243133929083934,0.14832815754170628
0.8377156304606256,0.5811493239307076,0.526313844530826
0.8041951054830222,0.49367223803881116,0.838596136337562
0.5644863936832859,0.3192361098980908,0.2914334896086943
0.41737482646163315,0.17051165267056645,0.22873911746334472
0.964312133048464,0.28517438303760567,0.8064024805994918
0.6631107325951583,0.5323475626282788,0.8525789986174699
0.061392826363505404,0.5361745190924517,0.8269004985364938
0.6652945403402962,0.23154133832972001,0.5008731371258526
0.6484429066211465,0.5938755321365622,0.14574311772797982
0.9739590167107474,0.523629766954832,0.14913688075931197
0.6372663679886509,0.250052935320011,0.5078115751823127
0.15117985146975432,0.5219884936982775,0.7434660076185845
0.3976302480956849,0.47707754364280036,0.9191009213235152
0.6938848726496677,0.45858475177849506,0.24907906084529924
0.8924746952272674,0.5335561815885715,0.32996393890095504
0.8573812706911806,0.5632167693043871,0.7583238461801488
0.4136569199604335,0.5886477484516272,0.8908214284469151
0.11617450046075051,0.11290993625349705,0.5870466577535673
0.7182167765800432,0.6229963889554196,0.3917778487590094
0.4487448361031513,0.5738894897079185,0.2526933621266198
0.014140689770475556,0.5060820402852739,0.1298557133725509
0.7372746369269697,0.512697276268457,0.21594468059573044
0.7533060418140497,0.5546512747751282,0.26322688121718907
0.8074781883875172,0.5051935355829005,0.38729371833622606
0.8831657748882994,0.7647736822924274,0.8452335033403475
0.11920803610376596,0.5507583771877002,0.37534087152180656
0.8155396956035142,0.5257154618898783,0.11900566012033674
0.6966811142020567,0.6245441937432085,0.1054149978947383
0.1774711383806752,0.5459924390933165,0.1416750004132459
0.32482462883457763,0.4672136843600492,0.12245956780211345
0.9057099892615422,0.6695405046357877,0.5961384682374211
0.7492444945354052,0.5335561815885715,0.34806292614046647
0.44288644486483564,0.4928534027557445,0.9469780357322989
0.3348468942623254,0.5219885095415299,0.14670647624228023
0.4495464251376923,0.5372325519711705,0.3604151643865604
0.09423970769370105,0.7190313673849578,0.1377099204835014
0.5616386435946542,0.3192361098980908,0.2914334896086943
0.04770123258428771,0.26082860069726665,0.20998054505197117
0.5257433869567484,0.4996615013379378,0.12411329974832877
0.944551505113102,0.7045116180532637,0.003060140091143015
0.045830789142872974,0.559371543818935,0.2806762179160343
0.6154505210088205,0.4962690612205525,0.9249460039483366
0.05086590200532293,0.5889409548392759,0.1763333223243096
0.7591549697235381,0.5281340566689531,0.10920716297105111
0.9607268068471714,0.5523630910601429,0.22053663770178752
0.6939356896662944,0.4276590828870513,0.4327004724214663
0.9497768120099236,0.5335561815885715,0.03386703213079096
0.9035437519537023,0.526502371186677,0.12272308905036072
0.7501272323954428,0.48710492235498154,0.06711623881886504
0.4205214063813091,0.551067047852223,0.6281931737812849
0.7317200095138571,0.5879612803652141,0.7120134419731692
0.4755011772547747,0.5738894897079185,0.2662490101639581
0.6235688614960532,0.5294294696494,0.5041939891652819
0.6309499718001731,0.5184692410122239,0.7611133138275907
0.5137855934291186,0.3151966599455761,0.2853871644853371
0.4979590521619063,0.48436935386603197,0.05162732245473399
0.9189055978099786,0.5288533015935236,0.7961098542766195
0.2886423321470474,0.4700146254072078,0.722871988046865
0.7010601962893267,0.5496446442396135,0.7863952807943673
0.6035092387426403,0.32016415846233004,0.244003400175229
0.3735786350242173,0.5310275072811922,0.6628308141569353
0.7010954325576445,0.5424586513839771,0.08586937546704997
0.45551354858484083,0.5076093585259194,0.7479256316940289
0.36265492404301514,0.7912979270642999,0.15564058376842294
0.3878544114712944,0.5889647711574726,0.13556479358111828
0.2513790738579489,0.36816291079113744,0.44804433780853226
0.38720337409917527,0.5209347947025494,0.902076595890433
0.6756437930421547,0.6210383461999602,0.5558994884905645
0.6593898145718599,0.5186496843748808,0.9678554562567332
0.34965962703465603,0.5897782687307083,0.8244115724089917
0.05248319223466258,0.6190188534149155,0.28576800807924696
0.23131304852232615,0.49684932428878953,0.23065359155954293
0.6845501491575393,0.5133442403251399,0.9421554418847891
0.2829192597892689,0.8424972421255558,0.9587377009291775
0.8061552702847145,0.5406009994989036,0.7525137845710986
0.2407874002469842,0.5335561815885715,0.8849270017923148
0.21903195209093174,0.5172092378229813,0.5669617631805073
0.5051042531120292,0.534958111605591,0.13071242084076015
0.36596321499321494,0.5480032399198557,0.8776813800515816
0.0,0.5335561815885715,0.4877814455825047
0.11028850513085309,0.3341126333074468,0.8439709755354502
0.20587284539016004,0.040417415628930364,0.32150614295311697
0.7180560578479181,0.548757744918932,0.4230540128012755
0.4992563864152656,0.5392172938243771,0.08229972156052635
0.0974381994511927,0.5063443811663587,0.12102810538199382
0.2877029830353268,0.6635844061104965,0.7622119088720378
0.7330951120564645,0.5048890510803496,0.9574953205073482
0.6691938154289058,0.6629673886110126,0.8615513633996836
0.19031861517817472,0.5304716903513433,0.12854976982567135
0.6748674724806586,0.7392396962239393,0.20371780248324162
0.19898198141691392,0.21075780978747938,0.09879697855257139
0.9105590867420289,0.5336591836224411,0.1718395618978145
0.8337444665271633,0.5794075305733309,0.27083106075210056
0.009723590399327686,0.5274488864259325,0.6742295659678738
0.6420892647855542,0.30104005253860333,0.7932300726124879
0.6190810152888832,0.7301070413626966,0.05222695192752354
0.29591850222766225,0.7338269481067554,0.10061458381972772
0.9113344092339756,0.16734655263519582,0.11620415426542306
0.9557507342117867,0.5270193296280552,0.45143237426486127
0.10855194321403328,0.4678492028683842,0.5442513012897773
0.3863689587608502,0.5636853114996666,0.738938738871663
0.8885784404872227,0.5256024199177517,0.12717598190261276
0.8903598792094546,0.16246778700242248,0.08714019861770865
0.8230135808854607,0.6300192336187604,0.7147836166804865
0.5447486884180494,0.5222619265665953,0.31457518925457545
0.5851518351476116,0.537649431153278,0.2660953482896296
0.8126914532696966,0.5282698936600576,0.10056382569189769
0.6699638566392278,0.5527737996009181,0.07828907564447678
0.9280676260748718,0.5238510561770189,0.6906956521985926
0.28272106049025825,0.5572364768294445,0.9269271577276298
0.3650618325829359,0.5088540107032875,0.7184383703631276
0.4476286738786065,0.5216472354593342,0.9873725768072563
0.20666724628707045,0.055897947517002,0.29316442695094075
0.22744147699277428,0.5712823916679213,0.2350033416020006
0.07542877586386532,0.2395626573799044,0.05814594200946422
0.1941056766963094,0.41770965615326683,0.49622928009112494
0.39500521077683726,0.4722488682647593,0.23808948208065703
0.09864274582650667,0.6209627301034466,0.0902204085494654
0.7646988706048331,0.5666524236235251,0.05211080768899616
0.2843522951770133,0.5000358061983384,0.9144087357508923
0.6730249440939916,0.46796918817640276,0.18462049445033551
0.5366124227375054,0.49191219386564056,0.653464544551113
0.9226634067243783,0.5188960839709382,0.8459888727710194
0.30766650798616924,0.47473328023131295,0.17609801917977377
0.8922774447732874,0.5113767238749648,0.32108371700478616
0.8120911667157137,0.5452510315358333,0.6694961983538753
0.5590027904608966,0.45529757410759075,0.13908158615503297
0.5996589576660732,0.5543558976582657,0.06254416091525289
0.8504968429086087,0.1903195110087763,0.1289049255111898
0.9402804637150487,0.5431673600162636,0.6545900426001326
0.13288576724011292,0.3618773363970941,0.19293196257611303
0.5109904806458626,0.4919773438852098,0.30257566545713444
0.04908132106140839,0.6397489728872443,0.1710871592215599
0.61584421836895,0.2896991224806178,0.46426400169032933
0.9320636456743817,0.5607315797966232,0.1726407458361985
0.6500110578807238,0.5878994362499993,0.42410900013019087
0.42173797779729305,0.49788913457632594,0.7633880755884103
0.5506187737045826,0.41334817474638486,0.7182487155567302
0.9440626034602843,0.5646546999152297,0.8574416144318819
0.2365051010317918,0.5335561815885715,0.5565071948187171
0.42009055537299334,0.5886477484516272,0.8908214284469151
0.6479118249875758,0.5803736735658499,0.718040972564718
0.02628610951000454,0.5328545785531471,0.43025833864184376
0.9186619371219628,0.21729708963478128,0.36222307840321344
0.25348251527769594,0.538995127317728,0.5238653640775377
0.02455582253112565,0.7243122451075246,0.06729924222370798
0.5517215842028115,0.6145225635250313,0.5760279902771335
0.9368521263852906,0.5578840803588918,0.6877542710217074
0.38245944089862316,0.44825653711408686,0.9503213451628806
0.5935681014321436,0.33107962925994466,0.6203374247572578
0.7454425359805507,0.5335561815885715,0.3672462329017821
0.8071551394143724,0.5586501271062186,0.7705766624092328
0.6302066360793589,0.5536790058200631,0.73066508772789
0.7224664277181571,0.4874608864310935,0.5442962544266302
0.6328547002885189,0.5558054266702225,0.7582039116086274
0.5529288857932483,0.5164183623777049,0.42274535327013685
0.2179237418327541,0.3958544831792116,0.28814083509003824
0.6332166043807957,0.5840126210459913,0.0920747625039761
0.7896379345293828,0.5547142866480077,0.40830637549121185
0.6946760220125164,0.37101210354264796,0.5317583660106603
0.2936936347839185,0.7459290081684485,0.3980826331335005
0.06530029886211564,0.5166909707045214,0.3131150902444708
0.5384514069588348,0.5373906594840707,0.5466541393287971
0.5113421059797009,0.5269533581215964,0.11464963730198147
