latitude,longitude
0.20149262679841612,0.19494383256622916
0.20319255732460803,0.21331492098409122
0.12194362936555839,0.13119415114266916
0.9517241248992009,0.982093668901776
0.00047438088858717253,0.00018528890739736778
0.002296406005793153,0.0017884031089177473
0.14621967604587907,0.146191299110948
0.0005264788990013993,0.0005451775036636047
0.06630628793981179,0.06631648406350929
0.11179469355594761,0.1202620112544568
0.11741194868923836,0.12151712419155265
0.08623392037824341,0.09072914430646066
0.2739022431954829,0.2895497061108779
0.005108180897736801,0.004998600268042656
0.006348445189286034,0.006623330657660697
0.1423899954477696,0.14959072402430101
0.13828911516632242,0.14564555645083982
0.19296134380750568,0.19552938858953547
0.09938022992016689,0.09953489525594225
0.0008178386792108949,0.0013173405516787862
0.0002821758958779634,0.00021637878728611448
0.00969727083391061,0.009254945126734117
0.9346459081072254,0.9653264761243144
0.1711205116009692,0.1751758957733362
0.0005397801344897792,0.0006409672272939503
0.24462354884772558,0.2525434212095511
0.0015918085749677565,0.0014697293537367408
0.18373062008389146,0.18152407241938387
0.012841079997773022,0.01391464098389977
0.0018145615150420508,0.0017016654667009953
0.00233855577580345,0.0035190986804579244
0.0004845815194881654,0.000950300799719285
0.2304982031232251,0.2431146358687936
0.0007298340177148112,0.0006747635092811538
0.16737019481386212,0.16922693297874697
0.15452517924921688,0.1565241518394612
0.12548751833582894,0.12409416372303327
0.1793763456301258,0.17054448862016094
0.004755406148756125,0.0053415229228911745
0.0,0.0
0.18382685579261154,0.17613326822151257
0.035182890787501246,0.03067685937544146
0.001733714691437772,0.002474797152493824
0.0010047069187644627,0.0005355587428189333
0.006071678855295336,0.005986298020174932
0.0008534684863718369,0.0006740951016900622
0.004005917707092942,0.004671052088743379
0.06982560791768239,0.07441940818337543
0.2974446375762738,0.31355509472931486
0.02634036715161657,0.026843245371931074
0.0418096373920258,0.04233272216563101
0.1642744514411746,0.16855362027009715
0.02730072538893898,0.026986184317854493
0.05963433075165615,0.059611806860683514
0.11498949572088354,0.11828537789243555
0.08882363738692214,0.0874839583118536
0.0005361434967991317,0.0007623228485999674
0.0002119233079168631,0.0002360804712293954
0.05208245070827526,0.051740537596704286
0.1281122167555014,0.13749948360894168
0.07076224866380655,0.07569390376626194
0.15382894123425897,0.15062810708322358
0.0,0.0
0.08024206070752432,0.08103972743794997
0.0032840634109593788,0.0029292698542399895
0.0018589917206387882,0.0020229756766958346
0.036925106715199475,0.03913445222958517
0.07380707001114652,0.07531140781125956
0.0023691586077625483,0.0013693656795464547
0.15435839681428845,0.1550813469791245
0.0012674836189823767,0.0009846745504878684
0.11729254176868821,0.11774736574677329
0.1459220393608248,0.14665966587194643
0.0,0.0
0.002212527414517505,0.0021503221948541464
0.04349836297496922,0.04274850805547491
0.0024566718344386663,0.003072132724234216
0.055091943265478435,0.057044600372416404
0.02444936830372469,0.027616377222867017
0.18505697040790428,0.18259794104255567
0.12860776265945564,0.12665840005729498
0.053697893726725794,0.04739846802862753
0.0033401698570461485,0.002917519774677659
0.0005205369754829526,0.0004800253879724825
0.0058296084057191545,0.00453735034966762
0.0402381963930582,0.04533244036706774
0.006109998022125021,0.005487736913712293
0.0021135719459030116,0.0024042976843277816
0.12151179192999503,0.1269111327163692
0.0007125850177665126,0.0007574354380548882
0.005281741374336012,0.004888781453138091
0.00734609858947691,0.005556259783911988
0.21316869017678114,0.22521868383197546
0.1152624283863694,0.11810007770025853
0.16482162752590404,0.16630611602999396
0.003070590528854341,0.002996591069724077
0.0003600396657106141,0.00024643960536566145
0.08286660413173447,0.08258981394608912
0.1750831847312897,0.1785149600517415
0.020657876712661834,0.019124117562319135
0.0021966165851402394,0.001358095304040293
0.0663266700888439,0.07188306164073062
0.1612493358874476,0.1690425339909082
0.0003547620966120748,0.00032301760633137583
0.15738839458855908,0.15780512224358026
0.000983081105437401,0.0002330408837179429
0.177595465351693,0.1790084480533987
0.17125884165630748,0.16507170864515064
0.1687448275440822,0.17663016055677877
0.10952419404326837,0.11083719186235046
0.001289967102385135,0.00193426150990968
0.12557295997124487,0.12859308233351732
0.004061147037225868,0.004347932644156571
0.11447102193796362,0.11033012177513803
0.11488459140628737,0.11501748202191524
0.2053605825202524,0.21076106029827746
0.16922848819939643,0.17248556265062803
0.0012621265844475072,0.001125508233607627
0.1459604664401734,0.14578133427743525
0.00042008008047798347,0.0002254668882484337
0.1069281270261305,0.10296439410707801
0.18476585507274038,0.1865007934630421
0.00040910216781136924,0.00042938467320314047
0.2738874204233296,0.2817175739673823
0.16629081384086658,0.17497075536049003
0.03996727746720854,0.038303414467689784
0.04128486999241918,0.040669671306591715
0.005062249001811338,0.0047983988637909855
0.0387143467371473,0.037889934544584294
0.10197737249477722,0.10621284510955109
0.03198859177988415,0.030899281116360176
0.010647176945404752,0.009195889709585528
0.0532742978085438,0.05285685159737313
0.09601458087147242,0.09176833388428837
0.04847057570429832,0.05145996744133355
0.38102786884360856,0.37969101842829345
0.16674771860244963,0.1593832937425005
0.09974661057857004,0.10283354297674026
0.2281537195527908,0.240707317680159
0.20618929529338426,0.1995609036454251
0.14723924254981186,0.14718801641129983
0.0007652685123905784,0.0005480466634784006
0.34923532411635466,0.36523116197616234
0.11503605291746914,0.11257759370223801
0.22007975945626027,0.22062662349434384
0.12558501596062907,0.12248508996515432
0.02583018006502545,0.024369001522275852
0.0004787139555660978,0.0008584016460818529
0.006433354606871613,0.005191629708568322
0.25786801140042936,0.26711282865114955
0.0014965147526482196,0.0025421247718609985
0.002315430430980526,0.001756178328831095
0.06663561840280778,0.07192281289176758
0.2864081040421765,0.30327451220105484
0.00021361636985964266,0.0003698466161207517
0.0008969542025908066,0.0012114368213453838
0.005084122847923932,0.006719042727327623
0.002991946497484233,0.0034270220713667476
0.0,0.0
0.0008585889630641511,0.0013641411568520515
0.17429804117351774,0.17544456307341222
0.00045464763447453495,0.0006661423780057671
0.11306603763771794,0.1139770872479695
0.02609480284402173,0.022092587933650414
0.016574190901520368,0.014787736807635368
0.005500301529701439,0.005696228373988411
0.0726232617782908,0.07546647360159192
0.1283571283347012,0.12648832059242535
0.009284394560266366,0.007790252491269377
0.07373825959816903,0.07885851384688437
0.0690026227866148,0.07196150930031986
0.07238598960961351,0.07128977029547881
0.0012204896009515166,0.001178064736977822
0.006602571076706479,0.007134876325183073
0.13275674164608772,0.12681564762674183
0.024946443611523966,0.028197808833526867
0.042013073477893174,0.047724216203000144
0.28439675004371456,0.3009121107383127
0.22152565287475787,0.23350041774428534
0.1967313291092232,0.20223067131229153
0.19170693504144376,0.19364569188360906
0.007605560572937765,0.008322562336850789
0.01960397510059914,0.021768694077940683
0.01615787937507068,0.016184293374778686
0.9846692349971168,0.9850090695232793
0.003061977056948407,0.0029602184083191256
0.17962718535344713,0.17282373043145743
0.006653065371006147,0.005984071579021932
0.010614300600322434,0.009758795290151407
0.04893067228024711,0.04801864184753074
0.1896306354869091,0.1894394889891246
0.07400004289306017,0.07271280767151475
0.13705629312706305,0.13064142010293334
0.05877526336865819,0.05895578335192814
0.3084454462490347,0.30898214218427966
0.0861993423741124,0.0863650830331876
0.0018699949768382505,0.0021664776322032828
0.00040789882600005835,0.000601257317083926
0.20073226911747555,0.19622106062547734
0.04317672034151274,0.043372899372694826
0.21961229186768585,0.2202894357461672
0.06610690716505026,0.06605942542543981
0.19048495991774655,0.1959543899056848
0.1285444284008962,0.13811744561103237
0.004050822187882828,0.004278215807570821
0.0519494525150438,0.05172884388599254
0.16229727003769082,0.1660131279195976
0.0020418165044646186,0.0018388738180228452
0.023482842229943963,0.025828635769021804
0.003501121411828812,0.004390074415207803
0.09367015199996521,0.09525181036871232
0.9649585144761038,0.9949971067081885
0.06944354961843624,0.07236652842776724
8.113129625076767e-05,0.00012127435254325608
0.15699773106502224,0.16089651219658244
0.16843437019502516,0.17017627103079314
0.02387204126024277,0.023815534861700325
0.04774446652333619,0.049325096825515016
0.01210016160562289,0.011527586112599828
0.0898836142932317,0.08691579569374852
0.12844378763558426,0.13007821317287754
0.0009775137212181284,0.0012149976372322867
0.004983409095494541,0.005819683257898167
0.12518912853483122,0.12660412067083374
0.15223116376674437,0.14619099972482627
0.0,0.0
0.980917622892089,0.9814009485740265
0.053544723588525515,0.05286891275152002
0.004044756266174253,0.003365765278120457
0.07825983358740261,0.07801629635470475
0.22681445591334798,0.23672914568595618
0.0006773468822276037,0.000615552141982497
0.18550631435795556,0.18862480790064093
0.09792412982749245,0.09987736501496725
0.05092190855939873,0.04550001870273322
0.1938828590898097,0.2022928865961884
0.16029646343038323,0.1605871421458775
0.06485755148769462,0.06363355366450918
0.0017845782116865903,0.0024144112322999622
0.006933328713892139,0.008017134215648123
0.14981071716595734,0.1508275674719604
0.04147398262269548,0.04074867313143363
0.11767520563329442,0.1268411045666588
0.0009392989792819607,0.0013024921670523257
0.32883165192104846,0.32788261044184436
0.047729410575390485,0.047746440558149694
0.0009991806870691168,0.0009820846109853051
0.16295337185481035,0.1645361930964314
0.06555975374260511,0.0711220329086425
0.17062737556245872,0.16465689034717795
0.002141332317625649,0.00239868050634906
0.007183833910953062,0.006194500498345683
0.19673175778134744,0.20032872629194612
0.1806215629559412,0.1808086091320499
0.13876304278009988,0.1433236254007103
0.02424570768831793,0.02732565403196992
0.0,0.0
0.01757862680666886,0.019504448674551127
0.0011543076343350626,0.0014562337297778644
0.06010039877580218,0.06362679230161954
0.006710409776681123,0.005374070722914508
0.24845075159353847,0.25036435227709714
0.14806250913006774,0.15065561469696945
0.0,0.0
0.0634837274460717,0.06479735579784547
0.08061709377145579,0.08228726445290663
0.02163395167189097,0.02060222405755065
0.2619638335692422,0.27656742586108074
0.006402989768943206,0.005214979954441295
0.12301394904716885,0.1234987242695136
0.1380973619521661,0.13875848188649845
0.09553754506624808,0.09756098235153364
0.038599964563796094,0.03701459723332283
0.0005447531006444966,0.0007606800415713745
0.00029158490315487695,0.0003572890050659444
0.2711137559649255,0.2788520817977191
0.002136081018574231,0.001790269226138879
8.48444159653818e-05,1.8384502442771178e-05
0.014712645576486832,0.013187428185829773
0.0022644331450060434,0.0014355341593760111
0.002424072029293209,0.0017255591251747922
0.0017760974078872508,0.0016069409712224543
0.05197945732481603,0.05721571530297831
0.04775026093267651,0.04734113492574371
0.3035540215415081,0.31274788508242507
0.002835436328118274,0.002759948414626231
0.127396791958747,0.12429477802177567
0.149540148422457,0.14309906391877497
0.13127865824573728,0.13268828215345657
0.16751933592556578,0.17136569965097978
0.0002715586794043453,0.00015004740294634333
0.20741975393853465,0.21237610401653131
0.004386992068204326,0.0035634678651716226
0.04852826579809129,0.05184533675812561
0.16324797623521542,0.16978973319800428
0.07700602565401488,0.07716007032239437
0.16913747757610884,0.16169342920696436
0.007340160463028743,0.007134224046569732
0.06677570461225232,0.0685925425026872
0.2238477786910504,0.2341607702046121
0.06555673574522937,0.07089090643733276
0.06839881942371832,0.06968949415181955
0.00829072169474455,0.008246816638845089
0.29099018583895314,0.307372083402756
0.24513913638396342,0.25319246962352504
0.09794918310107566,0.09336461273880274
0.2207501189264346,0.22698813489660533
0.0006939526701199991,0.0008882380163162777
0.169695077947552,0.17847246230552713
0.017086851327974096,0.014747263495843554
0.12462376377355319,0.1344433099668906
0.13918139369916344,0.14119807878362198
0.0006636683570214524,0.0003829597869700885
0.1535143681777433,0.15597402440940814
0.0004754821318020989,0.0006912704996277289
0.05633115140902806,0.055903931762136
0.0016933596396425362,0.0021046569302604345
0.12269046461619448,0.12343049104199173
0.005461985104189032,0.005639517640464536
0.17238225486516498,0.1647640523396176
0.0010619532959529044,0.0004969483004336195
0.16273707869966425,0.1609115469360417
0.0008277631251264676,0.0012734895493674951
0.0010119362475169023,0.001574595856851279
0.22397063684996268,0.23131253127034235
0.003011708175016064,0.0026562358949142224
0.095896673101983,0.10073610746139469
0.08857528787548857,0.08895828774546122
0.2821937604929482,0.2986325373563359
0.1094002786751427,0.10934237605810489
0.0005129582980620286,0.000753674120074814
0.0014937057179158668,0.0015408719442477521
0.002520661682847856,0.0020763850525187116
0.13159411079911185,0.1371361233373732
0.03134937511200276,0.030419237580994064
0.031181083660183823,0.03196480529637434
0.00997101894299259,0.008710771858364469
0.2896212520816425,0.29824066540087074
0.012742101005889477,0.01382394018211561
0.006914714865586595,0.005592451705350093
0.007695244111060856,0.00767261605809939
0.00504263603619121,0.006283401350250895
0.2686437568324614,0.2773671723235324
0.15758846376888605,0.1583666923851566
0.22726827261560173,0.2375724117635312
0.0007897960064164785,0.000829448167648919
0.20591532848142732,0.21100110297491406
0.06431468953738036,0.06467184752442
