current_temperature,thermostat_status
0.6152102389977245,1.0
0.44847901220381337,1.0
0.4743426756745137,1.0
0.5557247146543998,1.0
0.3020919719069366,1.0
0.5098968836874347,1.0
0.1469099930834874,1.0
0.4993401111844986,1.0
0.38229823344294633,1.0
0.0,0.0
0.29521643364876526,1.0
0.7282145203958104,1.0
0.8944726501637836,1.0
0.32913678384262335,1.0
0.3498573029532439,1.0
0.6718070113065475,1.0
0.7729364612174194,1.0
0.09538772730639788,1.0
0.8248637914198476,1.0
0.4653433522381034,1.0
0.6016615336334445,1.0
0.8681025591248965,1.0
0.6696357732718461,1.0
0.4736082503109835,1.0
0.1889641070045016,1.0
0.20820925293366965,1.0
0.6290844948663334,1.0
0.35100035408224084,1.0
0.0,0.0
0.37171569724515763,1.0
0.2553068467111106,1.0
0.11045154080435315,1.0
0.35303728957903147,1.0
0.27150356552020183,1.0
0.43902473656934626,1.0
0.36691475265450935,1.0
0.7599500594474198,1.0
0.8325328922948376,1.0
0.09039987638308311,1.0
0.7081783768150167,1.0
0.0,0.0
0.53785020749523,1.0
0.29911113021919,1.0
0.2645049829605828,1.0
0.3234548397327366,1.0
0.4089638816997194,1.0
0.19132475531409998,1.0
0.2072455602970944,1.0
0.3491773841004595,1.0
0.1860841612838069,1.0
0.12227895244752673,1.0
0.1534852493458434,1.0
0.3253224865263573,1.0
0.3824685605368616,1.0
0.6567151012358798,1.0
0.6846957993445977,1.0
0.47563761896037704,1.0
0.36375239666311154,1.0
0.24673815732186188,1.0
0.7856658482730392,1.0
0.1909503414225271,1.0
0.5190321152659423,1.0
0.2113710217040965,1.0
0.43080662510221934,1.0
0.361040614222091,1.0
0.3054055157901865,1.0
0.26841418899090286,1.0
0.2192683314538577,1.0
0.47451434427323536,1.0
0.03649001015433129,0.0
0.568852760725008,1.0
0.0,0.0
0.38879034341743735,1.0
0.15913733922161155,1.0
0.3109115637105129,0.0
0.6057218555285133,1.0
0.7141060353870103,1.0
0.07191961728006291,1.0
0.8059334489509062,1.0
0.0,0.0
0.6893162610197057,1.0
0.6179487995153088,1.0
0.4359517712155565,1.0
0.0,0.0
0.6609734756579169,1.0
0.5307887052590003,1.0
0.46699417344047145,0.0
0.22278941543423825,1.0
0.4937577175353507,1.0
0.2451815095568648,1.0
0.08670897049888993,1.0
0.26926417183859863,0.0
0.7157950009430598,1.0
0.33249907907095544,1.0
0.6797006916905826,1.0
0.44048740396962627,1.0
0.904928836816365,1.0
0.18564916959687006,1.0
0.42971544849355237,0.0
0.24036264422265852,1.0
0.2577872540859252,1.0
0.4595658321630771,1.0
0.18087583639636007,1.0
0.8254590564174706,0.0
0.40422513251313985,1.0
0.4795861888032604,1.0
0.4762545631158459,1.0
0.9402465148232815,1.0
0.6230891008055441,1.0
0.5734198203049612,1.0
0.10273455290952516,1.0
0.13142166484105822,1.0
0.8601374038449294,1.0
0.186616341542706,1.0
0.6586991588347701,1.0
0.32480136242788005,1.0
0.43189344507148686,1.0
0.21917038659730625,1.0
0.16907705352616498,1.0
0.09774545151566016,1.0
0.1541099624247506,1.0
0.5087315721818806,1.0
0.30403988090314416,1.0
0.2154242969475173,1.0
0.8355751981114743,1.0
0.5639743199726315,1.0
0.8108412767616042,1.0
0.4722585834326871,1.0
0.16470071571462297,1.0
0.20598787703213928,1.0
0.724078213907815,1.0
0.2743384352788567,1.0
0.7390572425012962,1.0
0.2564690650527104,1.0
0.3561880442048464,1.0
0.18103026050599835,1.0
0.35877654425482675,1.0
0.40263258623956943,1.0
0.19034013580276232,1.0
0.47981161863227983,1.0
0.0,0.0
0.13301196426914252,1.0
0.4281647649728946,1.0
0.0,0.0
0.3402339056784731,1.0
0.3616360702916146,1.0
0.5288394677628796,1.0
0.5817843228589075,1.0
0.6433046619009688,1.0
0.4144343522323104,1.0
0.2917795513533945,1.0
0.23247356356949744,1.0
0.5312370899857246,1.0
0.6644586481248305,1.0
0.00204988737056766,0.0
0.3181150713832466,1.0
0.6683126133680979,1.0
0.2632683596204566,1.0
0.6746228439015369,1.0
0.696636924778157,1.0
0.29404122942058963,1.0
0.2494421888462206,1.0
0.43451350099591135,1.0
0.0,0.0
0.2777980991469109,1.0
0.1904172448188084,1.0
0.09515615516603271,1.0
0.32141193999160667,1.0
0.776365542577306,1.0
0.17662373533498288,1.0
0.11718218954074189,1.0
0.22618955390294415,1.0
0.43761267421169325,1.0
0.3436898831593429,1.0
0.2111206304821298,1.0
0.5172627064391704,0.0
0.20576877458410703,1.0
0.39415310942092185,1.0
0.9192189911871651,1.0
0.0,0.0
0.7961639486977314,1.0
0.8107075994589685,0.0
0.7297768823110369,1.0
0.7876108251658991,1.0
0.41618799212524893,1.0
0.760293898833837,1.0
0.4972299111183238,1.0
0.2964953639089436,1.0
0.8344784894210906,1.0
0.5011430106137507,1.0
0.13113726082010935,1.0
0.28235596526737394,1.0
0.6148564608713691,1.0
0.3218204917292171,1.0
0.2126309027960911,1.0
0.5872423947258927,1.0
0.11465540571451482,1.0
0.8468269171220859,1.0
0.6617517335155703,1.0
0.0,0.0
0.32920187333573425,1.0
0.07008325425849415,1.0
0.8316952660969368,1.0
0.38989729096069103,1.0
0.12033496092546114,1.0
0.31870293159445584,1.0
0.8519092726073727,1.0
0.9473194313546993,0.0
0.41429467467178416,1.0
0.07176440887529534,1.0
0.7978099971041002,1.0
0.46088963730962984,1.0
0.3106348395794991,1.0
0.3039616824771545,1.0
0.17567144098757215,1.0
0.44799222002440287,1.0
0.33540522965251274,1.0
0.19489164753207477,1.0
0.38923352718704685,1.0
0.30451904921369977,1.0
0.6768897029183187,1.0
0.30777747435582237,1.0
0.19246197324807124,1.0
0.37634601562933545,1.0
0.5985138571659374,1.0
0.6907939430699832,1.0
0.10782535057159492,1.0
0.4254851376318056,1.0
0.23325537076276248,1.0
0.788748977451466,1.0
0.3319961318124047,1.0
0.13910873947955738,1.0
0.304339557671212,0.0
0.4874908123051793,1.0
0.9809990259524666,0.0
0.4988185869354451,1.0
0.2946466262308043,1.0
0.7150340465967004,1.0
0.06368779965532267,1.0
0.2969116035395003,1.0
0.24669781013925762,1.0
0.4611070391177128,1.0
0.480358369374037,1.0
0.47523793756066635,1.0
0.4310257135449813,1.0
0.15643349776877669,1.0
0.5659639086528623,1.0
0.6128602727077594,1.0
0.2769954751202923,1.0
0.38507612376029465,1.0
0.2165054867981766,1.0
0.9211530179595049,1.0
0.192242928821873,1.0
0.8263729123005259,1.0
0.29288463519533936,1.0
0.4551360062240062,1.0
0.8155056179485283,1.0
0.13361327654234945,1.0
0.2325328038615604,1.0
0.4776295805335251,1.0
0.6577299321157248,1.0
0.6200565386554393,1.0
0.0,0.0
0.22980927600074974,1.0
0.44473225930444427,1.0
0.7045181274668475,1.0
0.3931983291380563,1.0
0.7703153999146726,1.0
0.17348355868965148,1.0
0.4137375100112797,1.0
0.2712454744007715,1.0
0.4078669429227548,1.0
0.13711549442343607,1.0
0.0,0.0
0.6298290800529949,1.0
0.36514278786593124,1.0
0.7745748297338544,0.0
0.7063651755091787,1.0
0.25909287438953976,1.0
0.6749517836812471,1.0
0.21742872721262163,1.0
0.1504275987549839,1.0
0.14517358167361039,1.0
0.5595330597308434,1.0
0.2926318450706682,1.0
0.07248557524948085,1.0
0.13106964937799104,1.0
0.35189716355074685,1.0
0.5945117601808443,1.0
0.6866567032307689,1.0
0.18230394579249776,1.0
0.09692584009670258,1.0
0.7825235188176074,0.0
0.7501349330251621,1.0
0.4057385360053605,0.0
0.8283314112817339,1.0
0.708472226390318,1.0
0.599943700214447,1.0
0.5670062558870841,1.0
0.6367986156822822,1.0
0.23970661035777097,1.0
0.4791497715798956,1.0
0.1579153814001053,1.0
0.4534296101088544,1.0
0.6603263691523855,1.0
0.6474395348495245,1.0
0.5368565065665645,1.0
0.30368589869999507,1.0
0.0,0.0
0.25615111941008273,1.0
0.12972253746112417,1.0
0.4695454945000348,1.0
0.6175137528076675,1.0
0.2174419241786265,1.0
0.2644452734919698,1.0
0.2710268791435948,1.0
0.14714477343109733,1.0
0.23204454312953526,1.0
0.08889118766502735,1.0
0.1594106800795032,1.0
0.4039929311359933,1.0
0.2891595044323587,0.0
0.6010087129776847,1.0
0.6989951711839213,1.0
0.17260072948190341,1.0
0.4071066848383982,1.0
0.07912359312897088,1.0
0.7255274842668022,1.0
0.14055861406591452,1.0
0.17159895851649098,1.0
0.2807486514367872,1.0
0.8407121871553138,0.0
0.1253200398056591,1.0
0.27147507780030145,1.0
0.0,0.0
0.2512776425256047,1.0
0.8105379976379736,1.0
0.6845725909814138,0.0
0.11304991256904984,1.0
0.4630417111328575,1.0
0.7644527528064282,1.0
0.4313715396790099,1.0
0.427383901134613,1.0
0.15727342683324386,1.0
0.320325167040032,1.0
0.578056555103629,1.0
0.7862125359910808,0.0
0.286986994919201,1.0
0.6528303964253444,1.0
0.5918712555615961,1.0
0.3758339599432925,1.0
0.5700112896782943,1.0
0.42942972497607856,1.0
0.5906151608944294,1.0
0.6758205405936049,1.0
0.0,0.0
0.9322311976674511,1.0
0.15857567386750082,1.0
0.42803168589537055,1.0
0.7194795524361024,0.0
0.5493188641392566,1.0
0.43326709297381916,1.0
0.0,0.0
0.629747766454769,1.0
0.40925465311671294,1.0
0.15988365205838573,1.0
0.3574059374968743,1.0
0.3225781788461215,1.0
0.3200280322284996,1.0
0.06369576865404847,1.0
0.5926453308453516,1.0
0.19374670769235802,1.0
0.6811346112730874,1.0
0.5774105720208405,1.0
0.06064715146244826,1.0
0.08978798112751019,1.0
0.5485943475043715,1.0
0.0,0.0
0.20491162303883792,1.0
0.6977578335750163,1.0
0.5102813233516956,1.0
0.6756831669000212,1.0
0.4473358620375487,1.0
0.5976950200383451,1.0
0.23724083148764796,1.0
0.36346761249911586,1.0
0.7255446327197479,1.0
0.22164364028019357,1.0
0.7916237172131639,1.0
0.23248661748167176,1.0
0.2882632651784234,0.0
0.45766238489777455,1.0
0.28756353086910247,1.0
0.20298841733845618,1.0
0.1938605115166232,1.0
0.3228602549910926,1.0
0.14976218335983615,1.0
0.51781806241907,1.0
0.3125707430580418,0.0
0.34014256530718256,1.0
0.36356043042640884,1.0
0.17407860660558683,1.0
0.5552020829886266,1.0
0.4082754196321319,1.0
0.3728893578924857,1.0
0.3458832155081124,1.0
0.8033837935181172,0.0
0.33047722725013706,1.0
0.484895689763162,1.0
0.15012013505670163,1.0
0.5318252733185242,1.0
0.14109944758102522,1.0
0.17245678531585762,1.0
0.3692699829253048,1.0
0.34105963539974127,1.0
0.7696976994746145,1.0
0.7420331883467415,1.0
0.11765802259624492,1.0
0.4102201824444336,1.0
0.3643307673034055,1.0
0.2067810745115577,1.0
0.0,0.0
0.5139801892312277,1.0
0.14990139574531725,1.0
0.31562202625285707,1.0
0.0,0.0
0.2818086613174451,1.0
0.5259205923929966,1.0
0.08404665867361194,1.0
0.27845772636397337,1.0
0.41729526479084544,1.0
0.5576646766601625,1.0
0.6007160098337843,1.0
0.15742537201006224,1.0
0.7542210996455756,1.0
0.17860635439255157,1.0
0.24416660064765727,1.0
0.5350897547396185,1.0
0.29588481415968326,1.0
0.9534758420058709,1.0
0.4552187033428492,1.0
0.18266785172993805,1.0
0.4462599811846597,1.0
0.38922709576690995,0.0
0.4609939465610968,1.0
0.6944539943436174,1.0
0.41047208923670775,1.0
0.3048878389889236,1.0
0.2882850533773009,1.0
0.6844915674923557,1.0
0.6832883657287354,1.0
0.21703076646038832,1.0
0.15554869881981714,1.0
0.1257585718248193,1.0
0.5627226779810015,1.0
0.23699038024309482,1.0
0.2327390664779765,1.0
0.15710526255319346,1.0
0.6033351304062369,1.0
0.2310740619384335,1.0
0.5855034033451751,1.0
0.80548426392303,1.0
0.5253517783488411,1.0
0.0,0.0
0.15693129709016373,1.0
0.07999425175694208,1.0
0.509147461680683,1.0
0.6054569528458988,0.0
0.48057518296077273,1.0
0.20490265666480045,1.0
0.1172114935678179,1.0
0.18449690400047825,1.0
0.36135552072109167,1.0
0.2220566877095287,1.0
0.3647718062659262,1.0
0.7959420622020645,1.0
0.47016470450814163,1.0
0.22081250552501652,1.0
0.47491859239139833,1.0
0.1861092727332201,1.0
0.47401884081578016,1.0
0.14010589870957846,0.0
0.4125045150365034,1.0
0.3966613752788559,1.0
0.4998755936860282,1.0
0.166819655069383,1.0
0.19398656795153357,1.0
0.20091643865494913,1.0
0.0,0.0
0.6970056245195009,1.0
0.25744919787571163,1.0
0.3866229498293978,1.0
0.20015637364324546,1.0
0.22527142941361689,1.0
0.10462507731196746,1.0
0.45646968508602814,1.0
0.2675990822670582,1.0
0.7793181996592136,1.0
0.3368521841400396,1.0
0.17960423189285724,1.0
0.39283539056463423,1.0
0.896652535452438,0.0
0.25741349043903883,1.0
0.6453669979559638,1.0
0.2301064098119059,1.0
0.1317402427215959,1.0
0.21168322618633084,1.0
0.14022001765242242,1.0
0.6154753387544978,1.0
0.3423381925195068,1.0
0.6552605238798752,1.0
0.2528217675783182,1.0
0.1413529549756043,1.0
0.2864037704524174,1.0
0.32229147696048877,1.0
0.1892441513849219,1.0
0.8008990995302541,1.0
0.4102225623399858,1.0
0.6952964323521975,1.0
0.42964251304801726,1.0
0.15629411932080606,1.0
0.6799452117032185,1.0
0.7514411315463594,1.0
0.18246038265953413,1.0
0.7289025052838358,1.0
0.09426309310767333,1.0
0.3086734495103771,1.0
0.08858338283837863,1.0
0.12443659536639995,1.0
0.5194135548012584,1.0
0.23819090399898357,1.0
0.7400893918980822,1.0
0.17462357267577433,1.0
0.0,0.0
0.0,0.0
0.1534567466202965,1.0
0.4028638242542031,1.0
0.3459822517753608,1.0
0.3701606020643964,1.0
0.9002890228590128,1.0
0.6130478703005462,1.0
0.7889569937277825,1.0
0.8089897550358298,1.0
0.10882301599209487,1.0
0.2844585144545304,1.0
0.27038373712989827,1.0
0.23127289776015392,1.0
0.0,0.0
0.522000324199996,1.0
0.25364187518398973,1.0
0.4773861949477727,1.0
0.5865110175093777,1.0
0.8820289236019221,1.0
0.22818563102476874,1.0
0.5468312860661153,1.0
0.5442464303875085,1.0
0.0,0.0
0.4027951494119284,1.0
0.26310483408596186,1.0
0.33311139548500934,1.0
0.27614324842824,1.0
0.1048541495116071,1.0
0.954456464012952,1.0
0.22937577587508606,1.0
0.823570535769039,1.0
0.11855747005742501,1.0
0.20715643175811405,1.0
0.29719532830484585,1.0
0.8029807008347434,1.0
0.0,0.0
0.35571204308610094,1.0
0.3549884067824838,1.0
0.5740085468421681,1.0
0.31398946892316637,1.0
0.33756911291962277,1.0
0.39238534921452395,1.0
0.5517126509188284,0.0
0.7134815383894142,1.0
0.3191582979483596,1.0
0.0,0.0
0.2305315597954194,1.0
0.49098681584781634,1.0
0.09377696217709008,1.0
0.0,0.0
0.19908483942599098,1.0
0.22018559561944606,1.0
0.5187094008288224,1.0
0.4602081768767503,0.0
0.7530113154049753,1.0
0.840473329273332,1.0
0.6394044672616261,1.0
0.9165230216965412,1.0
0.7649962563262589,1.0
0.3994020215813192,1.0
0.16141340970465867,1.0
0.19058388852666885,1.0
0.07522827932628218,1.0
0.0,0.0
0.4513223421460273,1.0
0.0,0.0
0.303520634511246,1.0
0.6049702657060148,1.0
0.07383118760206342,1.0
0.7075379948399205,0.0
0.7560870638060231,0.0
0.3906406326794367,1.0
0.5034133509405456,1.0
0.0,0.0
0.15856543601500706,1.0
0.5459507197098761,1.0
0.198618917099886,1.0
0.10685898292841722,1.0
0.441374334720781,0.0
0.5058998926236944,1.0
0.08537277168861346,1.0
0.991661204119449,0.0
0.39736749999287957,1.0
0.23964666079881214,1.0
0.5959491900842795,1.0
0.2986770558774494,1.0
0.16332557725139418,1.0
0.2933575221422249,1.0
0.4391700232405751,1.0
0.6629993239826151,1.0
0.6174415876519919,1.0
0.48276962672776813,1.0
0.0,0.0
0.3576067650680881,1.0
0.8063904149067387,1.0
0.2249857939292701,1.0
0.0,0.0
0.13638445033227553,1.0
0.13502724661787502,1.0
0.5290125298859834,1.0
0.20147887329854308,1.0
0.34272094754984206,1.0
0.17854880473667345,1.0
0.695884208531786,1.0
0.22477775464429461,1.0
0.2866558813214857,1.0
0.11685479434225643,1.0
0.3103488829743144,1.0
0.16698341369158864,1.0
0.31433485389118454,1.0
0.511238567561735,1.0
0.1159821269583925,1.0
0.19014902988979854,0.0
0.10180239313873551,1.0
0.1360777799325108,1.0
0.2564515334555879,1.0
0.0,0.0
0.23202765477446397,1.0
0.39051668103655723,1.0
0.0,0.0
0.21831116027129882,1.0
0.12936931654444628,1.0
0.6056360282317872,1.0
0.20727009052779533,1.0
0.5903968007257161,1.0
0.34072142913306136,1.0
0.8437248438150022,1.0
0.16699211896737554,1.0
0.636266008262643,1.0
0.12559856161313654,1.0
0.30057765807215464,1.0
0.25459107036518747,1.0
0.15088953358059687,1.0
0.8183423073919291,0.0
0.5882870158157645,1.0
0.5007584739129749,1.0
0.1780203238698519,1.0
0.5497059698067326,1.0
0.15820644992890154,0.0
0.0,0.0
0.08991061227348807,1.0
0.09840704847393367,1.0
0.6870020811961517,1.0
0.15208201230914975,1.0
0.5598579779972623,1.0
0.24002587449654733,1.0
0.21613216031579485,1.0
0.7142612427914008,1.0
0.17855108759571126,1.0
0.13109993577473178,1.0
0.4644799113261522,1.0
0.2986416035367694,1.0
0.15657271115463445,1.0
0.0,0.0
0.8375913988057788,1.0
0.7688230813566914,1.0
0.1156006494087718,1.0
0.2661838477157117,1.0
0.33121558709420773,1.0
0.3060159815078256,1.0
0.20142353047309314,1.0
0.4859723969269911,1.0
0.13205302742216585,1.0
0.4673758500650034,1.0
0.42401002654898035,1.0
0.622940767988053,1.0
0.11669746413905813,1.0
0.5706760898419314,1.0
0.12125254821263987,1.0
0.28038826482366463,1.0
0.3383162680733598,1.0
0.18843116445875463,1.0
0.500336223020386,1.0
0.3817499021064128,1.0
0.54808020603345,1.0
0.21424548536189603,1.0
0.4499367017309246,1.0
0.32842571826935885,1.0
0.37301682085667176,1.0
0.6069807172369153,1.0
0.6116013779869349,1.0
0.186376223186409,1.0
0.47358817975845513,1.0
0.1379612006618478,1.0
0.20016473478953634,1.0
0.31428356058956597,1.0
0.3553325042660225,1.0
0.32751044285213515,1.0
0.5570165337646391,1.0
0.36620422128226426,1.0
0.1883557410770118,1.0
0.40099370753115027,1.0
0.8579282345367276,1.0
0.3088461024795168,1.0
0.37215453037762636,1.0
0.7101105899048705,1.0
0.3758853302738965,1.0
0.32688488745626465,1.0
0.41271205113212917,1.0
0.0,0.0
0.25005161017085564,1.0
0.32903341894651605,1.0
0.17249129430155463,1.0
0.19207781669034274,1.0
0.8067304348559059,1.0
0.4429657055520333,1.0
0.7616347894096203,1.0
0.7312827499675296,1.0
0.11181881330762877,1.0
0.1779838111301446,1.0
0.11072657830068788,1.0
0.2118953870222411,1.0
0.2443413424028047,1.0
0.22778284945846838,1.0
0.6686914159111157,1.0
0.08326208243835964,1.0
0.43448772129503554,1.0
0.1936049103341535,1.0
0.40987305482065617,1.0
0.17651525451375827,1.0
0.7429270527070067,0.0
0.8048666175033001,1.0
0.4867156065960465,1.0
0.42842570216329845,1.0
0.2153204988884112,1.0
0.18171096365391204,1.0
0.22505224393434053,1.0
0.0,0.0
0.6791036920402109,1.0
0.863911661094158,1.0
0.29100826211802655,1.0
0.12711601863069477,1.0
0.36259929175088645,1.0
0.7271998615807127,1.0
0.172411881418566,1.0
0.6222051281675243,1.0
0.2962210656907982,1.0
0.42852523361688455,1.0
0.46949910304297626,1.0
0.10996209962812786,1.0
0.0913645153757714,1.0
0.2238166259725367,1.0
0.07356327178560962,1.0
0.5327187785436469,1.0
0.17508840459155905,1.0
0.0,0.0
0.5181455516529412,1.0
0.0,0.0
0.280316330754947,1.0
0.13255948600202272,1.0
0.3506385769458662,1.0
0.11319913972307871,1.0
0.12699209399797962,1.0
0.3274498420481131,1.0
0.2516540181553779,1.0
0.6522586852910162,1.0
0.40046857492427534,1.0
0.2949361971960687,1.0
0.0,0.0
0.2033362342216014,1.0
0.36670710551709895,1.0
0.3840503097475074,1.0
0.6293059441974957,1.0
0.2541103234606079,1.0
0.2067440935956757,1.0
0.08407853666927023,1.0
0.8295337557227445,1.0
0.6539727662979851,1.0
0.0,0.0
0.8137469711715051,1.0
0.2498891090218356,1.0
0.16648733401730365,1.0
0.8578888697237885,1.0
0.6045647000920797,1.0
0.2816934409601397,1.0
0.3965977703443828,1.0
0.5614831505480682,1.0
0.15691072634941428,1.0
0.8234426736546534,1.0
0.5439213500601063,1.0
0.4460339241196123,1.0
0.5637467403346412,1.0
0.6875501524348109,1.0
0.30150723287022174,1.0
0.31307592015567876,1.0
0.16833429802801358,1.0
0.6367043682170559,1.0
0.8512176213396923,1.0
0.110058682972344,1.0
0.7708319012736169,1.0
0.19995389945241016,1.0
0.13552591826751836,1.0
0.8553639235890826,1.0
0.8688613266483562,1.0
0.19990201792944484,1.0
0.20063670339084938,1.0
0.6680553915757943,1.0
0.8190142782538925,1.0
0.0,0.0
0.22432111481118255,1.0
0.8826261233275821,1.0
0.6518240037207761,1.0
0.3149648549599564,1.0
0.4192087448314714,1.0
0.6713971490758,1.0
0.14296602697298377,1.0
0.5154146800286803,1.0
0.14495322275276878,1.0
0.19133623963563862,1.0
0.5703041838940952,1.0
0.355191400168692,1.0
0.0,0.0
0.6054865269746137,0.0
0.3025774685988565,1.0
0.7549750663624972,1.0
0.09934912997826162,1.0
0.2939545648087831,1.0
0.37143762160557214,1.0
0.11379964669325116,1.0
0.16615704172864554,1.0
0.9039297148477674,0.0
0.35263620865267953,0.0
0.20367122627877743,1.0
0.3944540846776099,1.0
0.47622346141230576,1.0
0.09173562602433716,1.0
0.5474530030175822,1.0
0.27460609900044775,1.0
0.11526990795109215,1.0
0.7399574442463126,1.0
0.6136229266936919,1.0
0.40414815454640785,1.0
0.06754953682315712,1.0
0.47096792375874275,1.0
0.49580071331261877,0.0
0.7211108072756671,1.0
0.44015723872877643,1.0
0.20691730277411668,1.0
0.4445862643666949,1.0
0.7313260902764447,1.0
0.12318485833900805,1.0
0.3811468451766933,1.0
0.5472355832027236,1.0
0.46908801535108857,1.0
0.0,0.0
0.5141722485029394,1.0
0.18653877835575638,1.0
0.5349785889080274,1.0
0.9472512887126912,1.0
0.5344723244011997,1.0
0.10692071315744078,1.0
0.19517975794773612,1.0
0.29595231656076937,1.0
0.7260882492821166,1.0
0.876282831353155,1.0
0.17234054457458292,1.0
0.5342771859708035,1.0
0.331009110397233,1.0
0.0,0.0
